1063209567121809408,2
1063209487199363074,2
1063209394341625856,2
1063207684437098496,2
1063207191769960448,2
1063207036735971329,2
1063205072828547075,2
1063203863510028289,2
1063203675894685701,2
1063203260713132033,2
1063201196415029249,2
1063201057654956033,2
1063200721573687297,2
1063199219157209090,2
1063198992765526017,2
1063198605522202624,2
1063198524446310400,2
1063197919304720398,2
1063197826572853249,2
1063197656934174721,2
1063196811417042950,2
1063196536950145024,2
1063196493178437632,2
1063195752804085761,2
1063195670000136193,2
1063194521725489153,2
1063193726544224256,2
1063193441109200898,2
1063193060081901576,2
1063192855013920768,2
1063191708106670080,2
1063191224943853568,2
1063190732708741122,2
1063190627658149888,2
1063189646547533831,2
1063188909918756866,2
1063188190868189186,2
1063187760603951105,2
1063187328271822848,2
1063187049216466946,2
1063186374453592064,2
1063185318189453312,2
1063184679912857601,2
1063184305248239616,2
1063183479213568000,2
1063183406740193280,2
1063182498807644160,2
1063182027355250689,2
1063181535917023232,2
1063178804573732864,2
1063178730854670341,2
1063178517180006401,2
1063177753690804224,2
1063177404800266241,2
1063172317986078720,2
1063171698911051781,2
1063171212971524096,2
1063168845551165440,2
1063168300245508098,2
1063168143282135045,2
1063167532515889154,2
1063167282560622594,2
1063165970200649728,2
1063164772189913090,2
1063162742771761152,2
1063161967299440641,2
1063161758741946368,2
1063161152732102657,2
1063159590190284800,2
1063157046118354949,2
1063156972797747200,2
1063156321124519936,2
1063156283501510656,2
1063156118053142528,2
1063155951425982465,2
1063155322246832129,2
1063153977251020800,2
1063153771814023169,2
1063153280962969600,2
1063152339643719680,2
1063152171326361601,2
1063152125545455616,2
1063150701885485057,2
1063147920403374080,2
1063146278798979073,2
1063145119195500544,2
1063143508171784193,2
1063142629943205888,2
1063141762640830464,2
1063141260532187137,2
1063140543465734150,2
1063140395498930176,2
1063140177630187521,2
1063138048685162496,2
1063136081460240385,2
1063135559038758912,2
1063134986981830656,2
1063132497691791360,2
1063131690695081987,2
1063131137755832322,2
1063129998134034432,2
1063129950667063296,2
1063129064641323008,2
1063127191431643137,2
1063126941044273152,2
1063126825663164416,2
1063126323844014080,2
1063123408412688384,2
1063122579215532032,2
1063120749949530112,2
1063117877245550594,2
1063117349958627333,2
1063116024923521025,2
1063115106098266113,2
1063109869421633536,2
1063109840162177024,2
1063109001280401408,2
1063108932804194304,2
1063108919156006912,2
1063108090743140352,2
1063106755859828737,2
1063106736670863360,2
1063106042723291136,2
1063105757900619776,2
1063104153453502464,2
1063104076009873410,2
1063103640632745984,2
1063103342484881409,2
1063103226826899456,2
1063102188271001611,2
1063099288471908357,2
1063098745087176704,2
1063975240215220226,2
1063971003565596677,2
1063970663034208256,2
1063968220762263553,2
1063966729464922113,2
1063964031361449984,2
1063956709536923648,2
1063955725179908097,2
1063926554378547201,2
1063925237832736770,2
1063922607362314240,2
1063922439523115010,2
1063920114343575552,2
1063895861237817345,2
1063889184727928832,2
1063884736974729216,2
1063878592201936896,2
1063877681081663488,2
1063871773580697600,2
1063866763509727233,2
1063866696702799872,2
1063838487072391168,2
1063827712496869382,2
1063819786096963584,2
1063809258893074432,2
1063809050540953600,2
1063776871219961858,2
1063776439856705536,2
1063736575245340672,2
1063655052911489025,2
1063597957994430464,2
1063593766165073921,2
1063593338815881219,2
1063591615065923590,2
1063584743453794309,2
1063578497480884224,1
1063576276840210433,2
1063572945367429122,2
1063562650167189504,2
1063562119566770176,2
1063558553850519552,2
1063556657500831745,2
1063545369282383873,2
1063544624093061121,2
1063535687063019520,2
1063507021700435968,2
1063504407030128642,2
1063496116501708802,2
1063466298494107649,2
1063431273186816000,2
1063421088837902336,2
1063363383389577216,2
1063316830088060933,2
1063271613884440577,2
1063256780619300864,2
1063245355238727681,2
1063234791569584128,2
1063226241539559424,2
1063224370796072961,2
1063215389558153216,2
1063213829012770816,2
1063205814612226049,2
1063204941777506304,2
1063198850213691398,2
1063198593291624449,2
1063192555481903107,2
1063189592533331968,2
1063187385440178176,2
1063184855440207873,2
1063171008159498240,2
1063166241660116992,2
1063151573612879872,2
1063147731135414272,2
1063142012134797312,2
1063139415361380352,2
1063134774989086720,2
1063133455423287301,2
1063110306841460737,1
1063108816118652928,2
1063104264166391808,2
1063083277202927618,2
1063082702667165696,2
1063070800058691584,2
1063069442500894720,2
1063067115291402241,2
1063061458047680516,2
1063057796311252992,2
1063042405442707456,2
1063040662180900866,2
1063017260967751681,2
1063016639111737344,2
1062912985788747776,2
1062910150850297856,2
1062909654295109632,2
1062892756379557888,2
1062884698765058048,2
1062884558046195717,2
1062879597707059200,2
1062876496606515200,2
1062871843894378497,2
1062864076353748992,2
1062861229360865282,2
1062853339065565184,2
1062851641416802305,2
1062850850165612544,2
1062850835523219456,2
1062841858043404289,2
1062840230200467456,2
1062839156471152642,2
1062838930389786625,2
1062836921603362817,2
1062833028886601729,2
1062831666211766272,2
1062827991632412672,2
1062825492087271424,2
1062819815914659841,2
1062812319414128645,2
1062809654114349056,2
1062800417527132160,2
1062794782857138176,2
1062790185547689985,2
1062789735024939008,2
1062775801647693825,2
1062772492559892481,2
1062772173008461824,2
1062757117273235457,2
1062756083637370880,2
1062744479755571201,2
1062742603249188865,2
1062740340875161605,2
1062739505210376192,2
1062729622230581248,2
1062728731872186368,2
1062718934258868225,2
1062718359861510144,2
1062715435894751233,2
1062711240743632897,2
1062711231948222464,2
1062682635850448896,2
1062673612707106817,2
1062658659942055943,2
1062601850640318464,2
1062584991354368000,2
1062570658859769858,2
1062560416591736832,2
1062556291724427265,2
1062549089026482176,2
1062547171457880065,2
1062523365066530816,2
1062508072483074048,2
1062503467774828544,2
1062477555058520066,2
1062474479895482368,2
1062469319911706626,2
1062460731776475136,2
1062450619833819137,2
1062448730400583680,2
1062445674334248960,2
1062441606773653504,2
1062399554308464641,2
1062395831326793728,2
1062384287465529345,2
1062357753270685698,2
1062330933615955969,2
1062270505745633281,2
1062170596031848448,2
1062162733636968448,2
1062149975851851779,2
1062148014121406465,2
1062147054049333248,2
1062142357204881408,2
1062140088493182981,2
1062127852311793666,2
1062119551557660677,2
1062104276418396166,2
1062092543649824771,2
1062080944398626816,2
1062074535464202240,2
1062064116968407040,2
1062048884120268802,2
1062042138878337025,2
1062038638626770944,2
1062024092042346506,2
1062011320189550597,2
1062003592398286849,2
1062002405070565376,2
1061966696368562176,2
1061893350079582208,2
1061885882708443137,2
1061803823524651008,2
1061768867310194688,2
1061762429338697729,2
1061760813185359874,2
1061734736299786240,2
1061728344788606977,2
1061723290245443584,2
1061718665521958912,2
1061718375372591110,2
1061713274968911875,2
1061705382161235968,2
1061693367011151873,2
1061689025852030977,2
1061660175143190529,2
1061658777181663232,2
1061658269385670666,2
1061643105684865024,2
1061638998223917056,2
1061637247206916097,2
1061630648857686016,2
1061627310607081472,2
1061617736785281030,2
1061616352069324800,2
1061615724379152384,2
1061613611834134533,2
1061600801746051072,2
1061484680451686400,2
1061478309236826112,2
1061465485416505345,2
1061457745935773696,2
1061456609203892225,2
1061454177841360896,2
1061450025845309440,2
1061445282565623809,2
1061416086506213377,2
1061412135283187712,2
1061412086440517638,2
1061409669405704205,2
1061407314366881793,2
1061407249841692672,2
1061401229035745280,2
1061398154430562310,2
1061392288704802817,2
1061385882245173248,2
1061385758165082112,2
1061380259864592384,2
1061367744900329473,2
1061358690987581442,2
1061358207623483392,2
1061357231868919808,2
1061351980222898181,2
1061334931211776000,2
1061333923530076160,2
1061310446987296768,2
1061308065033662464,2
1061307867645526017,2
1061303871384051714,2
1061288648501538816,2
1061286225385021440,2
1061266857615900677,2
1061203417794781185,2
1061099641557659650,2
1061092344500547584,2
1061085513506045958,2
1061053308557762560,2
1061045918118633472,2
1061042352855441409,2
1061034903582711808,2
1061022808963190787,2
1061021553348038656,2
1061015124666916864,2
1061012830416187392,2
1061005956983783433,2
1060997343271677953,2
1060989689832845313,2
1060981159973261312,2
1060980312375734272,2
1060973137494454272,2
1060969223990755332,2
1060965265343725570,2
1060963084183986176,2
1060954822973812736,2
1060949456198295552,2
1060934324898422785,2
1060932146414673921,2
1060928982642819077,2
1060919262242574336,2
1060898458138263554,2
1060891155733381120,2
1060865070605967362,2
1060863348064043008,2
1060812070327869440,2
1060753874477371392,2
1060745450578460672,2
1060712126694805504,2
1060711564016259072,2
1060704688021102592,2
1060672863873712128,2
1060670101438033921,2
1060668497875951616,2
1060652066069188609,2
1060635334340296705,2
1060633535860654082,2
1060632271508639749,1
1060627256941387776,2
1060626676898508800,2
1060623545112387584,2
1060609001329692673,2
1060585554226626560,2
1060580195487399937,2
1060579523928834048,2
1060579344941232128,2
1060545453144576007,2
1060545115838648321,2
1060505357150285824,2
1060500441933471744,2
1060476449793196032,2
1060402268799950849,2
1060379744875765765,2
1060375932911972352,2
1060352226609319936,2
1060342820194734080,2
1060338096594653184,2
1060335195977605121,2
1060330289283641344,2
1060328407903490053,1
1060324117277298689,2
1060317040659980288,2
1060315104007413762,2
1060312562263318528,2
1063986851273412608,2
1063986810492239872,2
1063986555667259392,2
1063986249063649280,2
1063985607020552193,2
1063985422618042368,2
1063985234545242112,2
1063984559912562688,2
1063984388826902528,2
1063984296837423105,2
1063984212041183232,2
1063983606522146818,2
1063983410996224000,2
1063982826180288514,2
1063982393265143809,2
1063982096140652549,2
1063981668632064000,2
1063981633630539777,2
1063981051171823616,2
1063981011942481921,2
1063980885459025920,2
1063980828332617733,2
1063980744341684224,2
1063980575994855424,2
1063979921867984904,2
1063979017609596929,2
1063978588591005697,2
1063977549498327040,2
1063977471832465408,2
1063977125999505408,2
1063976883736510466,2
1063976484304560130,2
1063976109191118848,2
1063975732181966853,2
1063975530070974464,2
1063975177229398016,1
1063974883108012032,2
1063974460305362950,2
1063974266524311552,2
1063974073053646848,2
1063974066615394306,2
1063973977394212866,2
1063973970003877888,2
1063973552012083200,2
1063973338643644417,2
1063972518803968000,2
1063972359915401217,2
1063972345709252618,2
1063971711941513217,2
1063971678290616321,2
1063970557090123776,2
1063969875159392257,2
1063969743462375425,2
1063969555733729292,2
1063968836783931394,2
1063968754080628736,2
1063967652912214016,2
1063967507994877952,2
1063967431029399553,2
1063966357551759360,2
1063966133332660225,2
1063965911156178945,2
1063965249710317568,2
1063965223730798593,2
1063965192411852800,2
1063964906276429824,2
1063964899452305409,2
1063964243203104769,2
1063964211271872512,2
1063963467068174337,2
1063962929085726721,2
1063962806775627776,2
1063962331628150785,2
1063962027452960769,2
1063961938646962176,2
1063961781729665024,2
1063961675076968450,2
1063961596664397824,2
1063961488619126789,2
1063961078177177600,2
1063961074255478784,2
1063961012657971200,2
1063960675586883584,2
1063960628740665345,2
1063960565494747137,2
1063959050084331521,2
1063958938213851136,2
1063958854231314433,2
1063957623312134144,2
1063956924364922880,2
1063956098816925696,2
1063955984337510400,2
1063955724714344448,2
1063955570003230720,2
1063955065508106246,2
1063954487948337153,2
1063953877828026368,2
1063952515631390720,2
1063952510547910656,2
1063952116014813184,2
1063951888721301504,2
1063951632701038593,2
1063950132012564480,2
1063949638280114176,2
1063949520222998528,2
1063948878926528512,2
1063948841152626689,2
1063948366370013190,2
1063947772854976512,2
1063947601660264448,2
1063947424132141063,2
1063947178580869121,2
1063946929346932736,2
1063946763684507649,2
1063946405927100428,2
1063945557117452289,2
1063945294486953984,2
1063945178040475649,2
1063944462878076928,2
1063944225375567874,2
1063944122443198464,2
1063943326234279936,2
1063942997786660866,2
1063942648543686656,2
1063941676245417984,2
1063941650513371136,2
1063941555617218560,2
1063941529121816576,2
1063941290746920960,2
1063940981828055041,2
1063940585508270085,2
1063940084045701126,2
1063939924552892417,2
1063939150703980544,2
1063938990083137536,2
1063938598293114882,2
1063938360014790656,2
1063938083584950272,2
1063938018845822979,2
1063937775974711296,2
1063937628553338880,2
1063937501251932160,2
1063936819446767616,2
1063935485712744450,2
1063935364048580609,2
1063934456992546816,2
1063934258245443584,2
1063933894637088769,2
1063933674423500800,2
1063932440236834817,2
1063932244937428992,2
1063931389534441475,2
1063930974365499392,2
1063930891691614208,2
1063930525834981377,2
1063930192454914048,2
1063929927668563969,2
1063929903957983232,2
1063929903953768448,2
1063929845795704837,2
1063928819558563841,2
1063928501642895360,2
1063928346021691392,2
1063927901022797825,2
1063927823688183814,2
1063927228495523840,2
1063926554898718723,2
1063926225637425156,2
1063926075703607296,2
1063926037569044485,2
1063925497728573445,2
1063925193742135296,2
1063925013068374019,2
1063924869426016256,2
1063924320228073473,2
1063924301156556800,2
1063924146445475841,2
1063923665551675392,2
1063923379168780288,2
1063923233756454912,2
1063922878910029824,2
1063922742670565381,2
1063922458019807232,2
1063921914601750529,2
1063921547088416768,2
1063921340883918848,2
1063920995789127681,2
1063920716071018497,2
1063919783463329792,2
1063919724587831296,2
1063919713133240321,2
1063919206310322183,2
1063919200316604417,2
1063918972238786560,2
1063918927758196737,2
